"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
8,"spei1","JAN",0.231690398153485,FALSE,-0.00359340903458938,0.410713274700553,"lcAC2_1"
9,"spei1","FEB",0.283300953034107,TRUE,0.113768092610094,0.458518909888435,"lcAC2_1"
10,"spei1","MAR",0.327684755365993,TRUE,0.147554150924661,0.483099045096943,"lcAC2_1"
11,"spei1","APR",0.168951229385839,FALSE,-0.00971740784012375,0.32930159910355,"lcAC2_1"
12,"spei1","MAY",-0.0203459042710335,FALSE,-0.32198951123527,0.341184186534849,"lcAC2_1"
13,"spei1","JUN",0.289476523599636,FALSE,-0.0362375912426296,0.569891032076703,"lcAC2_1"
14,"spei1","JUL",0.122005477203991,FALSE,-0.0395353483345373,0.287918985678169,"lcAC2_1"
15,"spei1","AUG",0.182359021437851,FALSE,-0.175617058501624,0.456281293341804,"lcAC2_1"
16,"spei1","SEP",0.322186329293856,TRUE,0.101297106478104,0.492814263192872,"lcAC2_1"
1,"spei1","Jun",0.124775796422259,FALSE,-0.216423946769448,0.408633670191641,"lcAC2_2"
2,"spei1","Jul",0.0719619421659506,FALSE,-0.155598514671307,0.238517159503515,"lcAC2_2"
3,"spei1","Aug",-0.0529237339455439,FALSE,-0.241807404149333,0.113825618154012,"lcAC2_2"
4,"spei1","Sep",0.0266293189914187,FALSE,-0.20010860698772,0.271627801852604,"lcAC2_2"
5,"spei1","Oct",0.103129435144956,FALSE,-0.0750743053894639,0.278967918716336,"lcAC2_2"
6,"spei1","Nov",0.0552606832113614,FALSE,-0.210481036654855,0.333512091495056,"lcAC2_2"
7,"spei1","Dec",-0.00935774097183082,FALSE,-0.172095026488651,0.173988682940276,"lcAC2_2"
8,"spei1","JAN",0.0510334500175477,FALSE,-0.195307530498333,0.269354125226143,"lcAC2_2"
9,"spei1","FEB",0.321823994197496,TRUE,0.171804827682446,0.475999949626464,"lcAC2_2"
10,"spei1","MAR",0.329195833092716,TRUE,0.186355075584131,0.468852006124091,"lcAC2_2"
11,"spei1","APR",0.00403318059658988,FALSE,-0.238784382169875,0.236091498610499,"lcAC2_2"
12,"spei1","MAY",0.156999287528884,FALSE,-0.107055441679827,0.384215725099794,"lcAC2_2"
13,"spei1","JUN",0.11181549007703,FALSE,-0.273693461376328,0.448360647649363,"lcAC2_2"
14,"spei1","JUL",0.0463590937255133,FALSE,-0.103772984026219,0.193530505849821,"lcAC2_2"
15,"spei1","AUG",0.0567140151657126,FALSE,-0.162975094349591,0.247629781035897,"lcAC2_2"
16,"spei1","SEP",0.0376998277829799,FALSE,-0.179119777727165,0.310953410621415,"lcAC2_2"
1,"spei1","Jun",0.145190975020445,FALSE,-0.208701730604031,0.450881427892358,"lcAC2_3"
2,"spei1","Jul",-0.0286899451687758,FALSE,-0.286228272126483,0.227029286674615,"lcAC2_3"
3,"spei1","Aug",-0.152339332104437,FALSE,-0.397108603234519,0.14512643301296,"lcAC2_3"
4,"spei1","Sep",0.0118102877793504,FALSE,-0.250860710816687,0.229495613882326,"lcAC2_3"
5,"spei1","Oct",0.289074862012649,TRUE,0.0823629716901938,0.501677094280625,"lcAC2_3"
6,"spei1","Nov",0.327248884100413,TRUE,0.0941251099935015,0.530303429121473,"lcAC2_3"
7,"spei1","Dec",0.308438021379607,TRUE,0.0803668270068768,0.523127864240652,"lcAC2_3"
8,"spei1","JAN",0.520707549132035,TRUE,0.25877069297305,0.715152946231936,"lcAC2_3"
9,"spei1","FEB",0.355261952150777,TRUE,0.0784867461559859,0.601784822993131,"lcAC2_3"
10,"spei1","MAR",0.169172702629414,FALSE,-0.123830321885033,0.451461938342059,"lcAC2_3"
11,"spei1","APR",0.190739513586482,FALSE,-0.0172746528788132,0.39115384808908,"lcAC2_3"
12,"spei1","MAY",0.126002769783569,FALSE,-0.288465478507843,0.439926460264448,"lcAC2_3"
13,"spei1","JUN",0.411721010028803,TRUE,0.0458005156527692,0.700064776891478,"lcAC2_3"
14,"spei1","JUL",-0.143119941246386,FALSE,-0.437050844578797,0.156970302386662,"lcAC2_3"
15,"spei1","AUG",-0.00490430897210523,FALSE,-0.303669094536077,0.26175274019301,"lcAC2_3"
16,"spei1","SEP",0.313327761156313,TRUE,0.0679762978564181,0.508047716856225,"lcAC2_3"
1,"spei1","Jun",0.0624805263429375,FALSE,-0.13965036051893,0.283767924742554,"lcAC3_1"
2,"spei1","Jul",-0.0109391141149781,FALSE,-0.185891779701411,0.150948457798375,"lcAC3_1"
3,"spei1","Aug",0.0517105147486919,FALSE,-0.115508536724258,0.213689259864619,"lcAC3_1"
4,"spei1","Sep",-0.00170269100845444,FALSE,-0.227881077762763,0.189414787353164,"lcAC3_1"
5,"spei1","Oct",0.133033877309269,FALSE,-0.0452621765820124,0.301551775654241,"lcAC3_1"
6,"spei1","Nov",0.218804644883103,TRUE,0.0612749299879117,0.373138171421451,"lcAC3_1"
7,"spei1","Dec",0.271409883023761,TRUE,0.119107402428562,0.402251143288678,"lcAC3_1"
8,"spei1","JAN",0.244983900137985,TRUE,0.0635258421352493,0.473759014508214,"lcAC3_1"
9,"spei1","FEB",0.168808556135954,FALSE,-0.0047295673959871,0.318334402961121,"lcAC3_1"
10,"spei1","MAR",0.270800879472622,TRUE,0.10083736977152,0.433607411818343,"lcAC3_1"
11,"spei1","APR",0.182087442517827,TRUE,0.0312384778777176,0.326224482652,"lcAC3_1"
12,"spei1","MAY",0.0264481181510036,FALSE,-0.156139524466072,0.209044326262332,"lcAC3_1"
13,"spei1","JUN",0.189736750237762,FALSE,-0.0582420384230702,0.432800322748915,"lcAC3_1"
14,"spei1","JUL",0.166822823708826,FALSE,-0.0303942963959759,0.354628278731379,"lcAC3_1"
15,"spei1","AUG",0.151986404063783,FALSE,-0.131071068162546,0.371973486461939,"lcAC3_1"
16,"spei1","SEP",0.0119743465354861,FALSE,-0.239622063336432,0.222133556236349,"lcAC3_1"
1,"spei1","Jun",0.301888007580086,FALSE,-0.0653451956831364,0.537469906026353,"lcAC3_2"
2,"spei1","Jul",-0.0527467367629952,FALSE,-0.28970201039802,0.153553582764344,"lcAC3_2"
3,"spei1","Aug",-0.135388480087381,FALSE,-0.351190090547194,0.0942620122760184,"lcAC3_2"
4,"spei1","Sep",-0.0635112638045758,FALSE,-0.265191464044482,0.172328906994387,"lcAC3_2"
5,"spei1","Oct",0.093612813765272,FALSE,-0.171630096111474,0.39656996497155,"lcAC3_2"
6,"spei1","Nov",0.158070285777634,FALSE,-0.118100095293459,0.420470593918264,"lcAC3_2"
7,"spei1","Dec",0.274372506950067,FALSE,-0.0126758998997482,0.542608563168034,"lcAC3_2"
8,"spei1","JAN",0.255227976564165,FALSE,-0.0790513960652862,0.518777561812443,"lcAC3_2"
9,"spei1","FEB",0.283568277942077,TRUE,0.0892925151503012,0.476243739485856,"lcAC3_2"
10,"spei1","MAR",0.0198687465413546,FALSE,-0.24494099399676,0.318846686633135,"lcAC3_2"
11,"spei1","APR",0.18329365466341,FALSE,-0.0366483842916284,0.414780056775679,"lcAC3_2"
12,"spei1","MAY",0.096552788669905,FALSE,-0.194471285135521,0.381066374061603,"lcAC3_2"
13,"spei1","JUN",0.294205283832236,TRUE,0.0297596653247202,0.516061781256259,"lcAC3_2"
14,"spei1","JUL",0.181149902608538,FALSE,-0.115709445627122,0.449594283761382,"lcAC3_2"
15,"spei1","AUG",0.0517036925514245,FALSE,-0.25645741395042,0.316455039000125,"lcAC3_2"
16,"spei1","SEP",0.0128278835654821,FALSE,-0.250258799665082,0.265222210197743,"lcAC3_2"
1,"spei1","Jun",0.170108647041083,FALSE,-0.0380345242420337,0.32140323428262,"lcAC3_3"
2,"spei1","Jul",0.0452072435942647,FALSE,-0.163209710735484,0.26174360257336,"lcAC3_3"
3,"spei1","Aug",0.0803851950736135,FALSE,-0.339807905695553,0.411475099817665,"lcAC3_3"
4,"spei1","Sep",0.142488358863431,FALSE,-0.216903063167143,0.447788407606148,"lcAC3_3"
5,"spei1","Oct",0.0169558037092827,FALSE,-0.232022404429704,0.254240833511771,"lcAC3_3"
6,"spei1","Nov",0.0981902204439954,FALSE,-0.245422884925864,0.431625219623416,"lcAC3_3"
7,"spei1","Dec",0.0829779140271792,FALSE,-0.164091704798466,0.316242747494843,"lcAC3_3"
8,"spei1","JAN",0.16844071073359,FALSE,-0.0935575924576496,0.396015167243068,"lcAC3_3"
9,"spei1","FEB",0.270978660183695,TRUE,0.00676386691210252,0.45071819917486,"lcAC3_3"
10,"spei1","MAR",0.186531796316963,TRUE,0.00814386068581979,0.356447092054397,"lcAC3_3"
11,"spei1","APR",-0.0312130851960883,FALSE,-0.260595480201325,0.265520653608548,"lcAC3_3"
12,"spei1","MAY",0.11030595770587,FALSE,-0.140618385521881,0.342446682538372,"lcAC3_3"
13,"spei1","JUN",0.329009228971747,TRUE,0.0648975867442093,0.574004878851686,"lcAC3_3"
14,"spei1","JUL",0.105447778110837,FALSE,-0.143481622951679,0.323124643961335,"lcAC3_3"
15,"spei1","AUG",0.0245566366205042,FALSE,-0.387619901216929,0.386160024516037,"lcAC3_3"
16,"spei1","SEP",0.117381536629306,FALSE,-0.21374648016284,0.426831454660566,"lcAC3_3"
1,"spei1","Jun",-0.12752651207518,FALSE,-0.440992174155338,0.191261735375607,"lcAC3_4"
2,"spei1","Jul",-0.0167383590420975,FALSE,-0.360354502464627,0.352641715825576,"lcAC3_4"
3,"spei1","Aug",-0.052601865984343,FALSE,-0.518466929491679,0.352657727171704,"lcAC3_4"
4,"spei1","Sep",0.342910618844701,TRUE,0.0573446490584095,0.610200533406125,"lcAC3_4"
5,"spei1","Oct",0.210664443709095,FALSE,-0.108327975136057,0.520811304377287,"lcAC3_4"
6,"spei1","Nov",0.191126122177975,FALSE,-0.192040100651385,0.49461719612443,"lcAC3_4"
7,"spei1","Dec",-0.086110084238845,FALSE,-0.510451194963715,0.280668200651988,"lcAC3_4"
8,"spei1","JAN",0.0746334716310231,FALSE,-0.2100481586824,0.354690685571343,"lcAC3_4"
9,"spei1","FEB",-0.0294124537352315,FALSE,-0.25593245702907,0.2135880763226,"lcAC3_4"
10,"spei1","MAR",0.303780891320786,TRUE,0.0246029165686852,0.526974717589645,"lcAC3_4"
11,"spei1","APR",0.38291300581529,TRUE,0.142092407219485,0.588276958217118,"lcAC3_4"
12,"spei1","MAY",0.0795646417060904,FALSE,-0.243103978455065,0.384026381890283,"lcAC3_4"
13,"spei1","JUN",0.250538360934563,FALSE,-0.0514607986822388,0.556645039724243,"lcAC3_4"
14,"spei1","JUL",-0.0877164079452961,FALSE,-0.472404648475098,0.305461109014304,"lcAC3_4"
15,"spei1","AUG",0.184975515321332,FALSE,-0.195523603074762,0.512751590309855,"lcAC3_4"
16,"spei1","SEP",-0.131816353226489,FALSE,-0.45415740227721,0.208669394948362,"lcAC3_4"
1,"spei1","Jun",-0.0548944850632471,FALSE,-0.232975549669969,0.12533675237043,"lcPJ1_1"
2,"spei1","Jul",0.0352775161459496,FALSE,-0.134635361326947,0.222959955479186,"lcPJ1_1"
3,"spei1","Aug",0.122391695535256,FALSE,-0.00435412026251732,0.280515977984275,"lcPJ1_1"
4,"spei1","Sep",0.107417411570804,FALSE,-0.144601204719551,0.279693081976688,"lcPJ1_1"
5,"spei1","Oct",-0.0038118861955086,FALSE,-0.155250016375557,0.19452731292806,"lcPJ1_1"
6,"spei1","Nov",0.177555827639652,FALSE,-0.0606525333095068,0.334302550127098,"lcPJ1_1"
7,"spei1","Dec",0.0860201989390712,FALSE,-0.0972808113775509,0.270378877583122,"lcPJ1_1"
8,"spei1","JAN",0.0426150239574829,FALSE,-0.114865118173241,0.182535221873498,"lcPJ1_1"
9,"spei1","FEB",0.0211980214529671,FALSE,-0.121380171803898,0.225038524614739,"lcPJ1_1"
10,"spei1","MAR",0.109061742403615,FALSE,-0.0604739028894356,0.299919340875368,"lcPJ1_1"
11,"spei1","APR",0.00746922340740258,FALSE,-0.224139267366956,0.16481927697733,"lcPJ1_1"
12,"spei1","MAY",-0.12079967765457,FALSE,-0.238794901064358,0.0788549744314174,"lcPJ1_1"
13,"spei1","JUN",0.110973842444325,FALSE,-0.0504837183687019,0.271233247187362,"lcPJ1_1"
14,"spei1","JUL",0.13227272667067,TRUE,0.00370687247841274,0.264274880926126,"lcPJ1_1"
15,"spei1","AUG",0.133657660986791,FALSE,-0.0606363177801777,0.346221530565538,"lcPJ1_1"
16,"spei1","SEP",0.203725987137396,TRUE,0.0575072433452765,0.336516442970873,"lcPJ1_1"
1,"spei1","Jun",-0.00211185241721808,FALSE,-0.144143492760598,0.178904117300662,"lcPJ1_2"
2,"spei1","Jul",-0.0822566476400063,FALSE,-0.245364768395051,0.0884628275162222,"lcPJ1_2"
3,"spei1","Aug",-0.010096714035779,FALSE,-0.166194890419666,0.153932022947445,"lcPJ1_2"
4,"spei1","Sep",0.112922396534951,FALSE,-0.0557858756793891,0.283437394958345,"lcPJ1_2"
5,"spei1","Oct",0.0366679056027616,FALSE,-0.0906378850640679,0.153799147687351,"lcPJ1_2"
6,"spei1","Nov",-0.111837323727228,FALSE,-0.23286721568329,0.0371766065857369,"lcPJ1_2"
7,"spei1","Dec",-0.0830933210742194,FALSE,-0.208011334067033,0.0611423692368246,"lcPJ1_2"
8,"spei1","JAN",-0.0610649667704453,FALSE,-0.196228343495413,0.0736649456537146,"lcPJ1_2"
9,"spei1","FEB",0.038544725360487,FALSE,-0.0867028077606048,0.164158814893526,"lcPJ1_2"
10,"spei1","MAR",0.0758603287381876,FALSE,-0.0958853176476437,0.215669107031651,"lcPJ1_2"
11,"spei1","APR",0.0209738965690133,FALSE,-0.0735769693034281,0.13190070044093,"lcPJ1_2"
12,"spei1","MAY",0.198563522362121,TRUE,0.051293478740848,0.314124099899184,"lcPJ1_2"
13,"spei1","JUN",0.0865068009762723,FALSE,-0.0383762565961228,0.261225831014401,"lcPJ1_2"
14,"spei1","JUL",-0.0564432659102459,FALSE,-0.197412982972703,0.0998838171447856,"lcPJ1_2"
15,"spei1","AUG",0.0266887010084909,FALSE,-0.136048886724148,0.193060341159467,"lcPJ1_2"
16,"spei1","SEP",0.114420485739808,FALSE,-0.103164720668647,0.357434347174455,"lcPJ1_2"
1,"spei1","Jun",0.119942789239323,FALSE,-0.0845994248046853,0.355427148823694,"lcPJ1_3"
2,"spei1","Jul",-0.0979966127318347,FALSE,-0.271354947900384,0.0833321817191861,"lcPJ1_3"
3,"spei1","Aug",0.0360014765009947,FALSE,-0.110473749562838,0.206757591839542,"lcPJ1_3"
4,"spei1","Sep",0.0684015471365129,FALSE,-0.140557087641523,0.269608392418576,"lcPJ1_3"
5,"spei1","Oct",0.0180050198950742,FALSE,-0.123752117479407,0.14287722414527,"lcPJ1_3"
6,"spei1","Nov",-0.0593087695331354,FALSE,-0.193221892030128,0.0996329019970232,"lcPJ1_3"
7,"spei1","Dec",-0.0782809349331812,FALSE,-0.216215154444264,0.057480603392894,"lcPJ1_3"
8,"spei1","JAN",-0.0793953454740586,FALSE,-0.220699875592949,0.0660970868872578,"lcPJ1_3"
9,"spei1","FEB",0.0027174855095767,FALSE,-0.121982465441244,0.114277993208377,"lcPJ1_3"
10,"spei1","MAR",-0.0257271841376843,FALSE,-0.234361589488447,0.148946782831627,"lcPJ1_3"
11,"spei1","APR",0.046139426217281,FALSE,-0.0635174984450215,0.175040945209582,"lcPJ1_3"
12,"spei1","MAY",0.209417711016892,TRUE,0.109337215405232,0.312901744845848,"lcPJ1_3"
13,"spei1","JUN",0.133057672193843,FALSE,-0.0322740977701642,0.340046967183622,"lcPJ1_3"
14,"spei1","JUL",-0.0687734994126907,FALSE,-0.207833033079314,0.0969721731397762,"lcPJ1_3"
15,"spei1","AUG",0.00282056086865171,FALSE,-0.177200553692069,0.173155266746357,"lcPJ1_3"
16,"spei1","SEP",0.0450189324929838,FALSE,-0.170146994748949,0.272707000737886,"lcPJ1_3"
1,"spei1","Jun",0.174802147315573,TRUE,0.0192019383385005,0.315977751057887,"lcPJ2_1"
2,"spei1","Jul",-0.138279585890921,FALSE,-0.293717078120261,0.0607569241945061,"lcPJ2_1"
3,"spei1","Aug",0.0696163330338278,FALSE,-0.0758518793966354,0.201970683104139,"lcPJ2_1"
4,"spei1","Sep",0.123599313683111,FALSE,-0.0975389877006491,0.29607455590308,"lcPJ2_1"
5,"spei1","Oct",0.000740313511193178,FALSE,-0.149894508934131,0.165734278494689,"lcPJ2_1"
6,"spei1","Nov",0.169021392496748,FALSE,-0.0253379504106167,0.400548357670052,"lcPJ2_1"
7,"spei1","Dec",0.226994823001896,TRUE,0.0670053612351012,0.402213816236048,"lcPJ2_1"
8,"spei1","JAN",0.23463609831688,TRUE,0.0605052347796442,0.396499636374023,"lcPJ2_1"
9,"spei1","FEB",0.116229862691236,FALSE,-0.102008016384893,0.354052376197995,"lcPJ2_1"
10,"spei1","MAR",0.0484927924008682,FALSE,-0.156790254303221,0.228576363316353,"lcPJ2_1"
11,"spei1","APR",0.229397300847814,TRUE,0.0759454994234973,0.397919802568087,"lcPJ2_1"
12,"spei1","MAY",-0.0354617696834754,FALSE,-0.232029067735785,0.142523166732274,"lcPJ2_1"
13,"spei1","JUN",0.184690842696171,FALSE,-0.0398489952560727,0.411496527814712,"lcPJ2_1"
14,"spei1","JUL",0.00460796606539775,FALSE,-0.121970399639786,0.149175090367712,"lcPJ2_1"
15,"spei1","AUG",0.00210826600904135,FALSE,-0.315405252951006,0.267297784234686,"lcPJ2_1"
16,"spei1","SEP",0.13012404364609,FALSE,-0.149792354300863,0.347937403475061,"lcPJ2_1"
1,"spei1","Jun",-0.0668371129885915,FALSE,-0.276225948991116,0.149774865347979,"lcPJ2_3"
2,"spei1","Jul",-0.058449579401563,FALSE,-0.359162952865137,0.133436018775617,"lcPJ2_3"
3,"spei1","Aug",-0.00978303770059229,FALSE,-0.129529274271589,0.210188654441832,"lcPJ2_3"
4,"spei1","Sep",-0.00198110022679351,FALSE,-0.175676901067826,0.227899341230491,"lcPJ2_3"
5,"spei1","Oct",-0.0343905409082846,FALSE,-0.184864518829734,0.197864434895225,"lcPJ2_3"
6,"spei1","Nov",-0.0362882991258515,FALSE,-0.194440783925682,0.391112442890832,"lcPJ2_3"
7,"spei1","Dec",0.0387187155843987,FALSE,-0.191306608030721,0.378494606660518,"lcPJ2_3"
8,"spei1","JAN",0.0756161105453106,FALSE,-0.142622628277028,0.26878695768185,"lcPJ2_3"
9,"spei1","FEB",-0.00235944170182949,FALSE,-0.236168858462881,0.14965630098889,"lcPJ2_3"
10,"spei1","MAR",-0.0138918185029207,FALSE,-0.201507111654995,0.215685464158006,"lcPJ2_3"
11,"spei1","APR",0.235322916492628,TRUE,0.0289255601632924,0.38139550058352,"lcPJ2_3"
12,"spei1","MAY",0.193596213317939,FALSE,-0.237211909243849,0.448067822665901,"lcPJ2_3"
13,"spei1","JUN",-0.0231853638082004,FALSE,-0.2575852043312,0.225519246090624,"lcPJ2_3"
14,"spei1","JUL",-0.0588905531418625,FALSE,-0.300168070732493,0.119295033198684,"lcPJ2_3"
15,"spei1","AUG",0.155962130125334,FALSE,-0.016747360483425,0.317436918437057,"lcPJ2_3"
16,"spei1","SEP",0.167739810493546,FALSE,-0.0342636492831757,0.365911532409041,"lcPJ2_3"
1,"spei1","Jun",-0.0122688125012494,FALSE,-0.233781003340933,0.21661593017364,"lcPJ3_1"
2,"spei1","Jul",-0.0233302747495794,FALSE,-0.244101310439955,0.195384849722814,"lcPJ3_1"
3,"spei1","Aug",0.0425996659142619,FALSE,-0.167099211195178,0.239955239802476,"lcPJ3_1"
4,"spei1","Sep",0.0167562304009512,FALSE,-0.25407471562353,0.264288856947518,"lcPJ3_1"
5,"spei1","Oct",0.198036425957894,FALSE,-0.046201217120198,0.407577315877093,"lcPJ3_1"
6,"spei1","Nov",0.111178291385218,FALSE,-0.220523098513371,0.440474599889461,"lcPJ3_1"
7,"spei1","Dec",0.213396676770662,FALSE,-0.0266957821261791,0.433205384273522,"lcPJ3_1"
8,"spei1","JAN",0.166215534517279,FALSE,-0.0921314813563509,0.417625677520925,"lcPJ3_1"
9,"spei1","FEB",0.15893878151304,FALSE,-0.02845245941487,0.384790167152009,"lcPJ3_1"
10,"spei1","MAR",0.318298387774783,TRUE,0.126177402462343,0.467793762854739,"lcPJ3_1"
11,"spei1","APR",0.0568818623926695,FALSE,-0.123588588985392,0.22702025190211,"lcPJ3_1"
12,"spei1","MAY",-0.205579750631009,FALSE,-0.461856152964455,0.0606742055433166,"lcPJ3_1"
13,"spei1","JUN",0.0287621880775554,FALSE,-0.241305729623734,0.27390008475125,"lcPJ3_1"
14,"spei1","JUL",0.0492859603828783,FALSE,-0.229433030852636,0.361893695026168,"lcPJ3_1"
15,"spei1","AUG",-0.117202240843337,FALSE,-0.336807390710223,0.114944838885659,"lcPJ3_1"
16,"spei1","SEP",-0.0243855309759157,FALSE,-0.30768717159826,0.214723749249354,"lcPJ3_1"
1,"spei1","Jun",0.0772078512430658,FALSE,-0.143023307152732,0.290986387424498,"lcPJ3_2"
2,"spei1","Jul",0.0313791031430035,FALSE,-0.215960180820386,0.277825918341187,"lcPJ3_2"
3,"spei1","Aug",0.219326753487675,FALSE,-0.0722285917194661,0.472131733046251,"lcPJ3_2"
4,"spei1","Sep",0.091660068893311,FALSE,-0.155097590992936,0.338286634794598,"lcPJ3_2"
5,"spei1","Oct",0.146235314050286,FALSE,-0.12072214925562,0.369745233569789,"lcPJ3_2"
6,"spei1","Nov",0.224970139678504,FALSE,-0.0035158879342516,0.431897000115348,"lcPJ3_2"
7,"spei1","Dec",0.188417909212515,FALSE,-0.0727772224841987,0.445168447366609,"lcPJ3_2"
8,"spei1","JAN",0.337001323599974,TRUE,0.0446215344821123,0.583799291748091,"lcPJ3_2"
9,"spei1","FEB",0.29550980009519,TRUE,0.0509346512758455,0.509338799563226,"lcPJ3_2"
10,"spei1","MAR",0.375608206196934,TRUE,0.125712276583402,0.585208889718554,"lcPJ3_2"
11,"spei1","APR",0.138323531292081,FALSE,-0.112104938665426,0.360055636825965,"lcPJ3_2"
12,"spei1","MAY",0.0114305341235725,FALSE,-0.278945500505927,0.303187646596103,"lcPJ3_2"
13,"spei1","JUN",0.219775619168421,FALSE,-0.0518451553872127,0.471466744311867,"lcPJ3_2"
14,"spei1","JUL",-0.124166738966643,FALSE,-0.394012485808167,0.203366028748661,"lcPJ3_2"
15,"spei1","AUG",0.0601031482999865,FALSE,-0.280032337908838,0.339126154828072,"lcPJ3_2"
16,"spei1","SEP",0.15778453406754,FALSE,-0.119894616545823,0.397071428150635,"lcPJ3_2"
1,"spei1","Jun",0.160707896320302,FALSE,-0.0923801321838413,0.400668958200894,"lcPJ3_3"
2,"spei1","Jul",0.000102636683888823,FALSE,-0.251601799657438,0.225944358428722,"lcPJ3_3"
3,"spei1","Aug",0.0809888061381395,FALSE,-0.22433777224121,0.399071673983358,"lcPJ3_3"
4,"spei1","Sep",0.00391029864501834,FALSE,-0.295268747767206,0.337978006690035,"lcPJ3_3"
5,"spei1","Oct",0.103858605270498,FALSE,-0.160343727199304,0.360380018518433,"lcPJ3_3"
6,"spei1","Nov",0.19816201417878,FALSE,-0.135478293843154,0.472569507678577,"lcPJ3_3"
7,"spei1","Dec",0.0660413019117931,FALSE,-0.228875452202303,0.339857456725216,"lcPJ3_3"
8,"spei1","JAN",0.187336339917475,FALSE,-0.142788483280638,0.449155991328405,"lcPJ3_3"
9,"spei1","FEB",0.150069331207892,FALSE,-0.0849170719495574,0.36230521603419,"lcPJ3_3"
10,"spei1","MAR",0.214308974011399,FALSE,-0.0772568295488364,0.427070392745773,"lcPJ3_3"
11,"spei1","APR",0.0542943269491544,FALSE,-0.227802135873526,0.314026083288309,"lcPJ3_3"
12,"spei1","MAY",0.0121745257128177,FALSE,-0.244810245135994,0.272888120994857,"lcPJ3_3"
13,"spei1","JUN",0.294638874170482,TRUE,0.0376799297608458,0.537765149378096,"lcPJ3_3"
14,"spei1","JUL",0.0848575576393056,FALSE,-0.149790954775058,0.341437376084839,"lcPJ3_3"
15,"spei1","AUG",0.0128913662294892,FALSE,-0.322838679188413,0.337838032147978,"lcPJ3_3"
16,"spei1","SEP",0.0207956405027414,FALSE,-0.290430451910652,0.35605722419624,"lcPJ3_3"
1,"spei1","Jun",0.164456876157807,FALSE,-0.160803465213204,0.388099582882533,"lcPJ3_4"
2,"spei1","Jul",0.123678536162095,FALSE,-0.0766795952515372,0.290031242182174,"lcPJ3_4"
3,"spei1","Aug",0.263371959296387,TRUE,0.0296315764238827,0.430096313733549,"lcPJ3_4"
4,"spei1","Sep",0.304441305798147,TRUE,0.106536213511592,0.426483954086052,"lcPJ3_4"
5,"spei1","Oct",-0.00640785285363808,FALSE,-0.165194684462943,0.155046686470551,"lcPJ3_4"
6,"spei1","Nov",0.312921547270293,TRUE,0.10494681001033,0.499039226419152,"lcPJ3_4"
7,"spei1","Dec",-0.0263815569275943,FALSE,-0.19333554406788,0.195780651839639,"lcPJ3_4"
8,"spei1","JAN",0.287083727735231,TRUE,0.0131566319816777,0.505673569979713,"lcPJ3_4"
9,"spei1","FEB",0.13159662213451,FALSE,-0.115521415231473,0.372291819568423,"lcPJ3_4"
10,"spei1","MAR",0.290222812603907,TRUE,0.0689242062739261,0.471963666499882,"lcPJ3_4"
11,"spei1","APR",0.0831572200481542,FALSE,-0.17390957713255,0.279621191596393,"lcPJ3_4"
